REPO BoostNote.next_monthly.csv, 0.753,0.092,-2.394,0.98,0.913,0.892,0.856,0.856
REPO bootkube_monthly.csv, 0.935,0.558,0.659,0.346,0.823,0.878,0.798,0.851
REPO bootstrap-material-design_monthly.csv, -28.333,-19.307,-5.833,-2.22,-2.812,-2.22,-0.022,-0.933
REPO bootstrap-vue_monthly.csv, -0.24,0.711,-0.233,0.241,0.115,0.07,0.44,0.44
REPO borg_monthly.csv, -1.095,0.234,0.914,-1.088,-0.371,-0.277,-0.164,-0.164
REPO BotFramework-Emulator_monthly.csv, 0.871,0.939,0.263,-1.403,-1.485,-0.766,0.032,-0.407
REPO botframework-sdk_monthly.csv, 0.629,0.486,0.716,0.66,0.654,0.626,0.795,0.795
REPO BotFramework-WebChat_monthly.csv, 0.435,0.391,-0.624,0.633,0.25,-1.438,0.571,0.945
REPO botpress_monthly.csv, -1.703,0.494,-3.924,-1.095,-4.744,-1.833,-0.936,-0.936
REPO box2d_monthly.csv, 0.662,-1.448,0.672,0.451,0.256,0.186,0.761,0.319
REPO bqplot_monthly.csv, -0.71,-0.457,-1.504,0.861,0.941,0.68,0.895,0.918
REPO brms_monthly.csv, -8.57,-1.303,-3.721,-0.072,0.981,0.935,0.733,1.0
REPO browser_monthly.csv, -1.775,-1.849,-0.679,-0.335,-0.147,-0.955,0.599,0.631
REPO browsix_monthly.csv, -2.725,-0.037,0.591,-0.053,-0.047,-0.021,0.601,0.601
REPO btrfs_monthly.csv, -1.132,-1.512,-0.104,-29.769,-1.041,-0.034,-0.716,-0.466
REPO bt_monthly.csv, 0.948,0.21,0.94,0.942,0.298,-0.687,0.325,0.829
REPO BubbleSeekBar_monthly.csv, -0.124,0.095,0.91,-0.168,-0.109,-0.038,-0.069,-0.069
REPO bucklescript_monthly.csv, 0.265,0.814,-6.384,0.229,0.907,0.863,0.056,0.98
REPO buttercup-desktop_monthly.csv, 0.55,-0.747,0.039,0.706,0.993,0.55,0.892,0.892
REPO cachecloud_monthly.csv, 0.933,0.485,0.888,-1.64,-0.991,-0.197,0.842,-0.202
REPO cacti_monthly.csv, -0.013,0.845,-3.172,-0.934,0.461,-3.234,0.664,0.492
REPO caffe-windows_monthly.csv, -8.384,0.144,-19.182,-10.644,-4.269,-2.536,0.973,1.0
REPO calibre-web_monthly.csv, -0.135,-0.638,0.523,-0.362,-0.377,0.267,0.327,0.621
REPO calicoctl_monthly.csv, 0.709,0.73,0.036,0.956,-0.342,0.922,-0.286,1.0
REPO calico_monthly.csv, 0.686,0.653,-3.056,0.561,0.96,0.804,0.959,0.992
